time,name,phase,C,C_dot,speed,pulse_force,PER_force,drag,distance,gait,frequency,left_force,right_force,vertical_speed,sink_force
37.46666666666667,CLIONE_2,302.1306651684907,0,0,0.0032164740920266554,0,0,3.1097455467157387e-7,0.03387115822732887,slowswim,1.2904743869914193,0.0000026499769524434754,0.0000026481002464138386,0.002842862263597119,0.0000024068074237494818
37.46666666666667,CLIONE_3,333.0573742968672,0,0,0.004660361438692054,0,0,4.810584965197517e-7,0.07562043120158972,slowswim,1.3836243822012857,0.000002727794631040808,0.00000276206762305459,0.004534323176498261,0.0000021468127946407423
37.46666666666667,CLIONE_4,359.78948395143533,0,0,0.003676134219878688,0,0,9.32947008081028e-7,0.11120204770686014,slowswim,1.4733003310281176,2.9032581098317397e-10,4.1111456227172446e-10,0.003559212623533336,0.0000029713671898141756
37.46666666666667,CLIONE_5,290.7450436179597,0,0,0.005635735637003336,0,0,0.0000014305428911865577,0.1278742424072149,softturn,1.532450090841106,7.040054178258762e-10,2.3662176392999975e-10,-0.005635416669943188,0.0000019016750014810717
37.53333333333333,JELLY_A,90.87633429763034,0.7084012079354868,-1.1738471292249533,0.006702677398346832,0,0.0003935706201852112,0.0013254390542536644,0.2386824487935329,J_PULSE_CRUISE,0.36994884556130225,0,0,0.006197870070292682,0
37.53333333333333,JELLY_B,107.31969644281509,0.008361458986675936,0.08311832632111618,0.010991573983671307,0.000012144122174572655,0,0.0025557124357369516,0.3078114039648649,J_DRIFT_IDLE,0.4253822733205796,0,0,0.009980692137205779,0
37.53333333333333,JELLY_C,82.56557035969624,0.4514794525555217,1.7766706491970998,0.006308694265656978,0.0028409027361466005,0,0.00035175887299263974,0.1751798421177972,J_PULSE_CRUISE,0.34092815213063504,0,0,0.005764051547018763,0
37.53333333333333,CLIONE_1,268.3723796997965,0,0,0.0016541598903432764,0,0,1.7153967257165413e-7,0.043970338448715576,slowhover,1.1776941369349108,2.6060740671406695e-7,2.520253238899182e-7,0.00019776883429059692,0.0000026816588888072936
37.53333333333333,CLIONE_2,302.67110047694223,0,0,0.0032428794732249377,0,0,3.179757449633468e-7,0.03408714060888234,slowswim,1.2899761290410172,0.0000010006997049560279,9.999627083211047e-7,0.0028680743723735933,0.0000024068074237494818
37.53333333333333,CLIONE_3,333.63680888235524,0,0,0.004749417956765526,0,0,5.056670250824221e-7,0.07593479632696923,slowswim,1.3830445468454922,0.000002045653542716633,0.0000020788579983417765,0.00462537020508338,0.0000021468127946407423
37.53333333333333,CLIONE_4,360.4064932513565,0,0,0.003606780868504517,0,0,9.030457615885074e-7,0.11144418500734793,slowswim,1.4727690125638986,0.0000011068190902351007,0.0000011120882034613776,0.0034897940126637295,0.0000029713671898141756
37.53333333333333,CLIONE_5,291.38838364263154,0,0,0.005632572766824133,0,0,0.0000014344040118063565,0.12825026458815966,softturn,1.538333556108903,7.186418844193697e-7,7.413256949911216e-7,-0.0056324301078531655,0.0000019016750014810717
37.6,JELLY_A,91.03127460930926,0.6274618831032721,-1.2483227547873286,0.006599184381575199,0,0.0015176540249770465,0.001270077538437671,0.23912519627940743,J_PULSE_CRUISE,0.36983711817482556,0,0,0.0060873413262906295,0
37.6,JELLY_B,107.49786155369787,0.014549209704027259,0.1011464565236262,0.01074737428040862,0.000017983486524525827,0,0.0024253220726395018,0.30853497485390213,J_DRIFT_IDLE,0.42529413367467206,0,0,0.00973326127853585,0
37.6,JELLY_C,82.70833866608756,0.5701444170936777,1.7664689129353162,0.006485318566406793,0.0028083711783301905,0,0.00038055723932112716,0.1756070913723833,J_PULSE_CRUISE,0.34074042214543826,0,0,0.005948708389329914,0
37.6,CLIONE_1,268.86561445088483,0,0,0.001660024814888156,0,0,1.7268776372372827e-7,0.044080826091494954,slowhover,1.1773684942259688,5.022512532901772e-8,5.1865666481793553e-8,0.00012666944019989513,0.0000026816588888072936
37.6,CLIONE_2,303.21132666408903,0,0,0.0031826600572223444,0,0,3.041274407000295e-7,0.03430137460735936,slowswim,1.289476130960451,2.613845372869278e-9,2.6043974788463988e-9,0.0027990097457427474,0.0000024068074237494818
37.6,CLIONE_3,334.21600072800294,0,0,0.004740091911843702,0,0,5.066967719753886e-7,0.07625171704537506,slowswim,1.382465317382553,5.317610618434947e-7,5.451155701740955e-7,0.004615543813663218,0.0000021468127946407423
37.6,CLIONE_4,361.02328075569733,0,0,0.0036279388131260416,0,0,9.039306392306043e-7,0.11168489162762613,slowswim,1.4722409373088197,0.0000031702997432104364,0.0000032083870874062585,0.0035117228907266917,0.0000029713671898141756
37.6,CLIONE_5,292.0339157324372,0,0,0.005532337911756718,0,0,0.000001402437630982624,0.12862251956625823,softturn,1.54309384379068,0.000001708511328899711,0.000001817500584943973,-0.00553231169484909,0.0000019016750014810717
37.666666666666664,JELLY_A,91.18616871234258,0.5427797852991594,-1.2858624187299397,0.0065433784679502175,0,0.003150449365297519,0.001235357882470399,0.2395627496628669,J_PULSE_CRUISE,0.3697282205586569,0,0,0.006024888125516874,0
37.666666666666664,JELLY_B,107.67599058365568,0.021650212282480458,0.11031589219800178,0.010510808144122226,0.000021391868094330146,0,0.0023021927699408726,0.30924255501300213,J_DRIFT_IDLE,0.4252100088519364,0,0,0.009493052218758258,0
37.666666666666664,JELLY_C,82.85102849726856,0.6847958238799204,1.6568777454405803,0.006636880702676406,0.002470719477002635,0,0.00040688195048329385,0.17604535337670674,J_PULSE_CRUISE,0.340553473084633,0,0,0.0061071119793104384,0
37.666666666666664,CLIONE_1,269.3587120291091,0,0,0.001673031448756921,0,0,1.7282655033586714e-7,0.044191920133575695,slowhover,1.177039596329604,0.000001080050649469962,0.0000010739159991018264,0.00008370087208441745,0.0000026816588888072936
37.666666666666664,CLIONE_2,303.7513430112843,0,0,0.003118984708459435,0,0,2.87115736425212e-7,0.03451090736049255,slowswim,1.288974436304792,6.66357831882461e-7,6.663453292174762e-7,0.0027257707593199517,0.0000024068074237494818
37.666666666666664,CLIONE_3,334.79495009949653,0,0,0.004648530357439522,0,0,4.837358325139023e-7,0.07656445165086939,slowswim,1.3818867442694232,1.544328404036728e-8,1.4551251447482872e-8,0.0045213986521610286,0.0000021468127946407423
37.666666666666664,CLIONE_4,361.6398478338187,0,0,0.0037058349455935963,0,0,9.293089604848895e-7,0.11192965876253208,slowswim,1.471716151263768,0.0000033995218055095327,0.000003453773484734568,0.003590878301731127,0.0000029713671898141756
37.666666666666664,CLIONE_5,292.6812190318681,0,0,0.005394731406213881,0,0,0.0000013516526336396072,0.12898603153197688,softturn,1.5469355842251549,0.0000015257963621692884,0.0000016583894545626587,-0.005394718539893727,0.0000019016750014810717
37.733333333333334,JELLY_A,91.34101779828414,0.4568585919435356,-1.2854131573929357,0.006546750344737375,0,0.005069929118959277,0.0012257775479123292,0.2399987588166667,J_PULSE_CRUISE,0.36962218219261456,0,0,0.0060222823488542965,0
37.733333333333334,JELLY_B,107.8540852259327,0.029042884830587215,0.10983378487481926,0.010281310755418866,0.000021205301308467323,0,0.0021857490616407106,0.30993463231506685,J_DRIFT_IDLE,0.4251299535730268,0,0,0.009259503314393689,0
37.733333333333334,JELLY_C,82.99364019599008,0.7889918356549311,1.4543282266320214,0.006734971167062001,0.0019035635317007768,0,0.00042520427627918767,0.1764918426036585,J_PULSE_CRUISE,0.3403673794975075,0,0,0.00621013031532354,0
37.733333333333334,CLIONE_1,269.8516710776805,0,0,0.0016981213448816937,0,0,1.6798121258211453e-7,0.044304328458736074,slowhover,1.1767074718962713,0.000002423950572599476,0.0000023983383977166875,0.00011325129049604587,0.0000026816588888072936
37.733333333333334,CLIONE_2,304.29114881816065,0,0,0.00313715334905433,0,0,2.866577864307956e-7,0.03471896702445196,slowswim,1.2884710887769033,0.0000023319667066595304,0.000002331952838599825,0.0027421836369212775,0.0000024068074237494818
37.733333333333334,CLIONE_3,335.3736572836443,0,0,0.004588672332524149,0,0,4.6555009437759104e-7,0.07687160745869068,slowswim,1.3813088779058855,0.0000010952129956187456,0.0000011019104898628748,0.004459752242734999,0.0000021468127946407423
37.733333333333334,CLIONE_4,362.2561958742828,0,0,0.003731577938015849,0,0,9.403306813269062e-7,0.11217820653835574,slowswim,1.4711947001431092,0.0000014952974346900198,0.00000152789527200882,0.003617372840842284,0.0000029713671898141756
37.733333333333334,CLIONE_5,293.32994940733374,0,0,0.005335305103188708,0,0,0.000001326335464701377,0.129342845011362,softturn,1.5500263194116515,4.2336788793883287e-7,4.81266477246437e-7,-0.005335192689917344,0.0000019016750014810717
37.8,JELLY_A,91.49582307074816,0.372234888740842,-1.2470426167043476,0.006613603258277193,0,0.0070550023649159545,0.0012433497771448911,0.24043736913123118,J_PULSE_CRUISE,0.3695190311833638,0,0,0.0060839523799007785,0
37.8,JELLY_B,108.03214719634009,0.03608074738040217,0.09975127781636749,0.010058323473573594,0.000017490792350387335,0,0.0020754510464881365,0.3106116568389406,J_DRIFT_IDLE,0.42505402086082444,0,0,0.009032056515114982,0
37.8,JELLY_C,83.13617413608122,0.8768954784400664,1.170445349820056,0.006763052273867637,0.0012329480852238542,0,0.0004317328313723467,0.1769422956935041,J_PULSE_CRUISE,0.3401822152157459,0,0,0.006240927750922834,0
37.8,CLIONE_1,270.3444902518777,0,0,0.0017339636895260812,0,0,1.5931940032237073e-7,0.04441883964325304,slowhover,1.1763721498574875,0.0000028827226983408426,0.000002844094239349769,0.0001933243963686621,0.0000026816588888072936
37.8,CLIONE_2,304.83074340269087,0,0,0.003235859874507937,0,0,3.053235546057756e-7,0.034931554313014514,slowswim,1.287966132223628,0.000003204025393977558,0.0000032044643364999373,0.0028468113704208458,0.0000024068074237494818
37.8,CLIONE_3,335.9521225883519,0,0,0.004636894851568056,0,0,4.743692505707544e-7,0.07717875689924933,slowswim,1.380731768630154,0.0000024825141672360454,0.000002511011838139341,0.004509105620312085,0.0000021468127946407423
37.8,CLIONE_4,362.87232628473225,0,0,0.0036654898650156885,0,0,9.165605498790149e-7,0.11242486541033093,slowswim,1.4706766293706985,9.364343101425855e-9,1.0517418119118028e-8,0.0035512108487983553,0.0000029713671898141756
37.8,CLIONE_5,293.9798255418463,0,0,0.005357572794508081,0,0,0.0000013341182408051662,0.12969919611242578,softturn,1.5525032258950606,1.89923908357891e-8,1.4632781128014107e-8,-0.005357267238630416,0.0000019016750014810717
37.86666666666667,JELLY_A,91.65058574483321,0.29140344315252775,-1.1719341338748313,0.006741197977786756,0,0.008885461793374865,0.0012879450032775696,0.24088274820394143,J_PULSE_CRUISE,0.36941879425120255,0,0,0.006207087934694873,0
37.86666666666667,JELLY_B,108.21017823253878,0.04214890557293301,0.08095760900726529,0.009841360717086415,0.000011520939473742026,0,0.0019708239978415377,0.31127404381795454,J_DRIFT_IDLE,0.4249822620073945,0,0,0.00881022478272151,0
37.86666666666667,JELLY_C,83.2786307221397,0.9435998313941552,0.8213706437834443,0.00672015859150936,0.0006071847610223069,0,0.00042567823503173406,0.1773919199497392,J_PULSE_CRUISE,0.33999805331079747,0,0,0.006198609833356875,0
37.86666666666667,CLIONE_1,270.8371682191637,0,0,0.0017690724175768557,0,0,1.514897178129857e-7,0.04453580842257317,slowhover,1.1760336594233156,0.0000020529198091542066,0.0000020191505591805218,0.0002574699678439642,0.0000026816588888072936
37.86666666666667,CLIONE_2,305.37012610124737,0,0,0.0033294963540178245,0,0,3.2623627665894307e-7,0.035151099527202974,slowswim,1.2874596106319725,0.000002378100253537746,0.0000023789449345586927,0.0029454655482241067,0.0000024068074237494818
37.86666666666667,CLIONE_3,336.53034634259484,0,0,0.004739169617713899,0,0,5.007921724369168e-7,0.0774917522709505,slowswim,1.3801554667144929,0.00000251842574086917,0.0000025562247341991463,0.0046138623448754735,0.0000021468127946407423
37.86666666666667,CLIONE_4,363.4882404917676,0,0,0.0035913247455439438,0,0,8.851233248645956e-7,0.11266617526815105,slowswim,1.4701619840759286,9.035953607238292e-7,9.064576453962981e-7,0.003476817949233498,0.0000029713671898141756
37.86666666666667,CLIONE_5,294.63061755027434,0,0,0.005346053507566088,0,0,0.000001335139622280619,0.13005645141972905,softturn,1.554478618998095,9.182648592847457e-7,9.567035384085e-7,-0.0053454540441197525,0.0000019016750014810717
37.93333333333333,JELLY_A,91.80530704653687,0.21674389851291498,-1.0623491616176444,0.0069198268417189745,0,0.01034193004281723,0.0013571153233347087,0.241338619448828,J_PULSE_CRUISE,0.3693214967175027,0,0,0.006381741492371446,0
37.93333333333333,JELLY_B,108.38818009330573,0.04671768586920484,0.05510120966453206,0.00963006019240401,0.000005336970655947753,0,0.001871477188835591,0.3119221805431947,J_DRIFT_IDLE,0.4249147265418823,0,0,0.008593643356384628,0
37.93333333333333,JELLY_C,83.42101038920491,0.9853995039725063,0.4268360526437583,0.006620990991659747,0.00016397011425285473,0,0.00040951217967503695,0.1778364555104008,J_PULSE_CRUISE,0.3398149660517163,0,0,0.006098295264782958,0
37.93333333333333,CLIONE_1,271.32970365930214,0,0,0.0017878504308191294,0,0,1.476339036860348e-7,0.04465455837839325,slowhover,1.1756920300798213,6.656744896201994e-7,6.502130534179772e-7,0.0002533286208019259,0.0000026816588888072936
37.93333333333333,CLIONE_2,305.9092962686601,0,0,0.0033370460237242892,0,0,3.2896446722637025e-7,0.03537390576963604,slowswim,1.2869515681252772,7.142004347870693e-7,7.147624116476774e-7,0.0029502514626738043,0.0000024068074237494818
37.93333333333333,CLIONE_3,337.10832889639045,0,0,0.004777752105261948,0,0,5.144103931468675e-7,0.07780974255577146,slowswim,1.3795800223608412,0.000001162985662952861,0.000001186572507618451,0.004653254293191544,0.0000021468127946407423
37.93333333333333,CLIONE_4,364.1039399408229,0,0,0.0036031091848617585,0,0,8.819885573015911e-7,0.11290548497624968,slowswim,1.4696508090897995,0.000003002750731552152,0.000003036727590919028,0.003489097600120507,0.0000029713671898141756
37.93333333333333,CLIONE_5,295.28213765826195,0,0,0.005234772214950513,0,0,0.0000012994911926843133,0.1304091271836558,softturn,1.556044459305104,0.0000018034004915125461,0.0000019338880170423066,-0.00523376434557559,0.0000019016750014810717
38,JELLY_A,91.95998821216934,0.1504510304637992,-0.9215582549567098,0.007132849356590866,0,0.011205805434247172,0.001445455927177444,0.2418077989430921,J_PULSE_CRUISE,0.3692271624930241,0,0,0.00659094255133609,0
38,JELLY_B,108.56615455779036,0.049388755894058015,0.02444483558977932,0.009424198757466496,0.0000010503808365433743,0,0.0017771050039559952,0.312556435395392,J_DRIFT_IDLE,0.42485146219935394,0,0,0.008382086776577497,0
38,JELLY_C,83.563313602413,0.9999935357793961,0.009042639388040851,0.006492457386388825,7.359239439193305e-8,0,0.0003881082446100391,0.17827310779262004,J_PULSE_CRUISE,0.3396330248636153,0,0,0.005967667782086761,0
38,CLIONE_1,271.8220952644724,0,0,0.0017927648064527855,0,0,1.4775391218610792e-7,0.044773962083425774,slowhover,1.1753472915864984,6.182858126832617e-11,3.596717512607047e-11,0.00018949193047774945,0.0000026816588888072936
38,CLIONE_2,306.4482532782727,0,0,0.003268634248951575,0,0,3.125747081831762e-7,0.03559400398317929,slowswim,1.2864420489593664,7.659267285760639e-10,7.589628632389301e-10,0.0028720786728148205,0.0000024068074237494818
38,CLIONE_3,337.6860706207669,0,0,0.0047100020889831755,0,0,4.993249552364701e-7,0.0781261719701807,slowswim,1.3790054856964293,2.8229074040813344e-8,3.029345448617689e-8,0.004583679749907375,0.0000021468127946407423
38,CLIONE_4,364.7194260960398,0,0,0.003680134305354958,0,0,9.055457268403305e-7,0.11314849549022997,slowswim,1.4691431489410074,0.0000034849051413570394,0.000003537902313443111,0.003567145965743492,0.0000029713671898141756
38,CLIONE_5,295.93423257073545,0,0,0.0051061761352382854,0,0,0.0000012524916095127927,0.1307530097253772,softturn,1.5572760422585548,0.0000013767996114322346,0.0000015120156669361922,-0.005104614552554113,0.0000019016750014810717
38.06666666666667,JELLY_A,92.114630487758,0.09447059548716463,-0.7537427488018555,0.007357337940324332,0,0.011347126524003466,0.0015438115837032797,0.24229174243256843,J_PULSE_CRUISE,0.36913581406689905,0,0,0.006811438710659833,0
38.06666666666667,JELLY_B,108.74410342475582,0.04996875982708552,-0.003705273022799365,0.009223667004427871,0,0,0.001687469696630834,0.3131771664092631,J_DRIFT_IDLE,0.4247925148906135,0,0,0.008175444249289012,0
38.06666666666667,JELLY_C,83.70554085663437,0.9940334985910841,-0.18250572771060822,0.006361228222874058,0,0,0.00036651920291914437,0.17870100480809462,J_PULSE_CRUISE,0.3394523002866788,0,0,0.005834262484723553,0
38.06666666666667,CLIONE_1,272.3143417393834,0,0,0.0018002873092883046,0,0,1.4863657886382097e-7,0.04489371082703823,slowhover,1.174999473973683,5.799297131996309e-7,5.791731975770847e-7,0.00012790864485021826,0.0000026816588888072936
38.06666666666667,CLIONE_2,306.9869965219971,0,0,0.0032141580768144844,0,0,2.969792226667425e-7,0.035809518861070366,slowswim,1.285931097518699,9.312198773609689e-7,9.314280646063947e-7,0.0028087861971030944,0.0000024068074237494818
38.06666666666667,CLIONE_3,338.26357190773143,0,0,0.004621287969963953,0,0,4.7524393182059533e-7,0.07843662477097092,slowswim,1.3784319067694217,4.65891330209212e-7,4.658784232425926e-7,0.004492566734411939,0.0000021468127946407423
38.06666666666667,CLIONE_4,365.33470044014035,0,0,0.003715326054932575,0,0,9.189507973652444e-7,0.11339565200971873,slowswim,1.468639047852071,0.000001719730732375023,0.0000017548051598469731,0.003602963584277916,0.0000029713671898141756
38.06666666666667,CLIONE_5,296.5867772237264,0,0,0.005069433525659123,0,0,0.000001235661466813904,0.13109143579303287,softturn,1.5582350189447578,2.543869822952304e-7,2.9886175568234743e-7,-0.00506726104665563,0.0000019016750014810717
38.13333333333333,JELLY_A,92.26923512845217,0.050442630925432275,-0.5638700964843876,0.00757920622381093,0,0.011341695986035944,0.0016446866670218638,0.2427905697939085,J_PULSE_CRUISE,0.36904747249649994,0,0,0.0070290078706201,0
